   5.3170000e-03   5.9080000e-04   8.9300000e-04
  -4.2970000e-03  -1.8280000e-03  -4.7400000e-04
  -6.8900000e-04   3.5200000e-04  -2.4800000e-04
   1.5000000e-03  -9.4300000e-05   5.6700000e-04
   1.2690000e-03  -1.7540000e-04  -1.9000000e-05
  -1.9660000e-03  -1.9200000e-04  -3.5300000e-04
   1.7900000e-03   5.9940000e-04   2.9000000e-04
  -2.6350000e-03  -4.8700000e-05   4.5200000e-04
   4.2370000e-03  -5.3860000e-04  -4.1600000e-04
  -4.7180000e-03   7.1930000e-04  -2.8900000e-04
   9.2300000e-04  -3.8970000e-04  -2.9800000e-04
   2.4010000e-03   1.1538000e-03   5.7100000e-04
  -1.3070000e-03  -1.4170000e-04  -2.0300000e-04
   2.4300000e-03   7.0060000e-04  -3.9600000e-04
  -1.8670000e-03   1.2004000e-03   6.1800000e-04
   1.3730000e-03   4.7860000e-04  -8.0500000e-04
  -1.9130000e-03  -1.0520000e-04   8.5000000e-05
   2.0000000e-06   2.5320000e-04  -2.6300000e-04
   1.7280000e-03   4.6320000e-04  -3.8800000e-04
  -3.4300000e-04   2.1188000e-03   2.9800000e-04
  -4.9900000e-04   7.4900000e-04  -5.2700000e-04
   2.5650000e-03  -2.1300000e-04   2.3500000e-04
  -2.2140000e-03   2.2043000e-03  -3.9500000e-04
   8.1400000e-04  -3.2630000e-04  -7.0100000e-04
   1.0140000e-03   2.3522000e-03   1.1900000e-04
   1.1410000e-03   8.5400000e-04  -3.1800000e-04
  -1.9540000e-03   7.0920000e-04  -1.9200000e-04
   1.4910000e-03   2.1005000e-03  -5.1500000e-04
  -2.5420000e-03  -7.2930000e-04  -1.8900000e-04
   4.7200000e-03   3.3014000e-03  -4.5100000e-04
  -1.1000000e-04   1.5613000e-03   2.2300000e-04
  -1.1200000e-03  -2.2910000e-04  -9.0100000e-04
   4.0300000e-04   2.9043000e-03  -2.4700000e-04
  -1.8000000e-04   1.3811000e-03  -7.5100000e-04
   2.2710000e-03   1.7845000e-03   1.7300000e-04
  -2.3020000e-03   3.5830000e-04  -5.8600000e-04
   2.3460000e-03   3.8972000e-03  -2.7400000e-04
   1.1320000e-03   9.1630000e-04  -8.0400000e-04
  -2.6500000e-04   1.5671000e-03  -1.2300000e-04
  -1.7390000e-03   1.0998000e-03  -6.2900000e-04
   1.8880000e-03   3.0667000e-03  -5.7100000e-04
   2.5020000e-03   2.9560000e-03  -2.3200000e-04
  -1.5000000e-03   1.6900000e-04  -6.7200000e-04
   1.7580000e-03   3.3913000e-03  -6.6000000e-04
  -1.2830000e-03   2.3684000e-03  -4.4000000e-05
   3.6320000e-03   2.3686000e-03  -1.0980000e-03
  -1.3550000e-03   1.2796000e-03  -2.1700000e-04
   9.4200000e-04   3.7489000e-03  -1.0700000e-03
   1.2820000e-03   2.4122000e-03   3.4000000e-05
  -3.0300000e-04   1.6664000e-03  -9.3100000e-04
  -1.1580000e-03   2.2589000e-03  -8.4400000e-04
   3.7150000e-03   2.9116000e-03  -5.4000000e-04
  -2.3770000e-03   2.5717000e-03  -5.7900000e-04
   2.9560000e-03   3.6066000e-03  -7.5400000e-04
   9.1000000e-04   2.3979000e-03  -1.7200000e-04
   1.5610000e-03   3.0604000e-03  -1.4240000e-03
  -1.6700000e-04   3.3248000e-03  -1.8300000e-04
  -2.5980000e-03   1.5722000e-03  -9.9200000e-04
   3.2360000e-03   3.9743000e-03  -9.4800000e-04
   2.4310000e-03   2.8800000e-03  -1.6100000e-04
  -1.1180000e-03   3.3080000e-03  -1.4870000e-03
   3.5240000e-03   4.0198000e-03  -4.1900000e-04
  -2.8700000e-03   1.7232000e-03  -8.8200000e-04
   1.7670000e-03   4.3481000e-03  -7.8800000e-04
   1.5470000e-03   3.4632000e-03  -7.0400000e-04
  -1.8400000e-04   2.4727000e-03  -9.7000000e-04
   3.6210000e-03   5.3894000e-03  -7.4400000e-04
   4.5000000e-05   2.8054000e-03  -1.2160000e-03
  -5.3200000e-04   3.1198000e-03  -7.8900000e-04
  -5.1700000e-04   2.9394000e-03  -8.5500000e-04
   3.3450000e-03   4.4620000e-03  -7.1500000e-04
   1.9300000e-03   5.1733000e-03  -9.2800000e-04
   3.7600000e-04   2.7725000e-03  -1.3050000e-03
   5.6500000e-04   4.0064000e-03  -8.5900000e-04
  -3.8000000e-04   2.8031000e-03  -1.0010000e-03
   2.0300000e-03   4.3905000e-03  -7.4800000e-04
   2.1100000e-04   5.4974000e-03  -1.6400000e-03
   2.7820000e-03   3.2228000e-03  -6.3400000e-04
  -1.9660000e-03   4.6461000e-03  -1.0250000e-03
   4.1820000e-03   4.4539000e-03  -8.5100000e-04
   1.9220000e-03   4.3596000e-03  -1.4870000e-03
  -2.0350000e-03   2.9632000e-03  -7.9100000e-04
   3.8700000e-03   6.1892000e-03  -9.9300000e-04
  -1.1700000e-03   3.7150000e-03  -1.3750000e-03
   2.0150000e-03   5.1835000e-03  -1.3930000e-03
   1.4650000e-03   4.0671000e-03  -7.4900000e-04
   7.4700000e-04   5.1308000e-03  -1.1160000e-03
   2.3430000e-03   3.7778000e-03  -1.5430000e-03
  -1.7950000e-03   5.5648000e-03  -1.0640000e-03
   4.9860000e-03   5.2680000e-03  -1.3000000e-03
  -1.8950000e-03   3.6565000e-03  -1.2370000e-03
   4.8640000e-03   6.5472000e-03  -1.0900000e-03
  -2.8160000e-03   3.1728000e-03  -1.1650000e-03
   5.5610000e-03   6.9858000e-03  -1.4590000e-03
  -2.8960000e-03   3.6464000e-03  -1.4100000e-03
   2.8260000e-03   5.0384000e-03  -1.2840000e-03
   1.1860000e-03   6.3609000e-03  -1.3340000e-03
   2.9540000e-03   5.0283000e-03  -9.4400000e-04
   2.3780000e-03   6.3821000e-03  -1.7260000e-03
  -6.3000000e-04   5.0888000e-03  -1.1370000e-03
  -1.7680000e-03   4.1916000e-03  -1.9400000e-03
   6.4380000e-03   6.8813000e-03  -6.5000000e-04
  -2.2580000e-03   4.2784000e-03  -2.1060000e-03
   4.1000000e-03   7.0103000e-03  -1.2420000e-03
  -2.3100000e-04   5.3024000e-03  -1.3830000e-03
   3.7330000e-03   6.6976000e-03  -1.3160000e-03
   5.6600000e-04   3.8281000e-03  -1.6570000e-03
  -2.8300000e-04   6.7041000e-03  -1.5240000e-03
   2.3550000e-03   6.6128000e-03  -1.6390000e-03
   3.4420000e-03   6.2821000e-03  -1.0320000e-03
   1.9510000e-03   5.8712000e-03  -1.9650000e-03
  -2.2540000e-03   5.5569000e-03  -1.5900000e-03
   3.4950000e-03   6.6619000e-03  -1.5830000e-03
   2.8940000e-03   7.6167000e-03  -1.4310000e-03
   1.4620000e-03   4.2843000e-03  -1.6630000e-03
   2.2560000e-03   7.6366000e-03  -1.7380000e-03
  -1.3860000e-03   5.4936000e-03  -1.5230000e-03
   3.8090000e-03   7.6814000e-03  -1.6650000e-03
   3.6300000e-04   5.2415000e-03  -1.9760000e-03
   3.7140000e-03   7.6563000e-03  -1.7700000e-03
   1.7320000e-03   6.3374000e-03  -1.2600000e-03
  -8.6500000e-04   7.3951000e-03  -1.9530000e-03
   1.0740000e-03   5.1886000e-03  -1.5400000e-03
   5.5040000e-03   7.8175000e-03  -2.1830000e-03
   1.8680000e-03   8.3622000e-03  -1.3960000e-03
  -1.5150000e-03   5.5043000e-03  -2.0330000e-03
   5.2340000e-03   7.3288000e-03  -1.9250000e-03
  -9.7100000e-04   7.7857000e-03  -1.6690000e-03
   4.4450000e-03   5.7584000e-03  -1.8480000e-03
  -7.3300000e-04   7.5065000e-03  -2.0170000e-03
   2.8250000e-03   9.3419000e-03  -1.6510000e-03
   8.4600000e-04   3.6233000e-03  -2.1540000e-03
   5.3040000e-03   1.0921500e-02  -1.6980000e-03
   1.3400000e-04   6.0702000e-03  -2.1710000e-03
   1.1890000e-03   7.7485000e-03  -1.7570000e-03
   2.7820000e-03   7.3720000e-03  -2.2550000e-03
   1.9280000e-03   8.1700000e-03  -1.6830000e-03
   1.9970000e-03   7.3915000e-03  -2.1940000e-03
   1.9990000e-03   7.8774000e-03  -1.9030000e-03
   2.7290000e-03   8.5472000e-03  -2.1200000e-03
   2.2150000e-03   5.9966000e-03  -2.0580000e-03
  -4.1500000e-04   9.4247000e-03  -2.0620000e-03
   2.8530000e-03   7.5918000e-03  -2.0780000e-03
   4.4380000e-03   8.2631000e-03  -2.2960000e-03
  -9.4900000e-04   8.0461000e-03  -1.9620000e-03
   5.8900000e-03   9.1454000e-03  -2.2130000e-03
   6.0000000e-06   7.3110000e-03  -2.0210000e-03
   4.3840000e-03   7.9826000e-03  -2.4190000e-03
  -7.6100000e-04   9.3767000e-03  -2.2890000e-03
   5.0980000e-03   7.9812000e-03  -2.0190000e-03
  -1.5210000e-03   8.6598000e-03  -2.4530000e-03
   5.2040000e-03   7.2581000e-03  -1.9380000e-03
   8.0000000e-05   9.5401000e-03  -2.5910000e-03
   3.6170000e-03   1.0057700e-02  -2.0810000e-03
   2.5480000e-03   6.7649000e-03  -2.2430000e-03
   1.3800000e-03   1.0224300e-02  -2.6540000e-03
   5.6710000e-03   8.8342000e-03  -2.3360000e-03
  -2.9000000e-04   8.6203000e-03  -2.3010000e-03
   2.5590000e-03   8.8367000e-03  -2.2600000e-03
  -1.4600000e-04   8.7957000e-03  -2.5750000e-03
   6.5210000e-03   9.2977000e-03  -2.4750000e-03
   1.4580000e-03   9.5236000e-03  -1.9460000e-03
   3.4220000e-03   9.4797000e-03  -2.9440000e-03
   7.2000000e-04   8.8125000e-03  -2.5370000e-03
   3.3400000e-04   9.4901000e-03  -2.4020000e-03
   9.3340000e-03   9.7215000e-03  -2.5230000e-03
  -3.6490000e-03   9.5001000e-03  -2.4540000e-03
   2.4710000e-03   7.3883000e-03  -2.5480000e-03
   8.2100000e-03   1.3204800e-02  -2.6860000e-03
  -2.4160000e-03   7.1356000e-03  -2.5160000e-03
   3.6840000e-03   1.0421900e-02  -3.0640000e-03
   1.5150000e-03   9.4875000e-03  -2.0720000e-03
   8.5690000e-03   1.2253600e-02  -3.0800000e-03
  -2.4960000e-03   6.6962000e-03  -2.2120000e-03
   4.5290000e-03   1.2718400e-02  -3.2700000e-03
   9.8000000e-04   7.6282000e-03  -2.4770000e-03
   1.9680000e-03   1.1099900e-02  -2.4960000e-03
   5.7760000e-03   1.1344300e-02  -2.9180000e-03
   2.1550000e-03   7.6121000e-03  -2.8260000e-03
   1.7980000e-03   1.3435400e-02  -3.0080000e-03
   2.8650000e-03   7.6300000e-03  -2.4290000e-03
   5.2700000e-03   1.3198900e-02  -3.1640000e-03
  -1.2380000e-03   8.1041000e-03  -2.5950000e-03
   5.9810000e-03   1.1119200e-02  -3.0130000e-03
   8.1800000e-04   1.0411100e-02  -3.1120000e-03
   5.6890000e-03   1.1146900e-02  -2.6520000e-03
   2.4410000e-03   9.9671000e-03  -3.3280000e-03
   1.6880000e-03   1.2072600e-02  -2.4610000e-03
   2.6300000e-03   9.7457000e-03  -3.2220000e-03
   4.2510000e-03   1.2552600e-02  -3.1040000e-03
   9.5700000e-04   9.7537000e-03  -2.7160000e-03
   6.7180000e-03   1.0716700e-02  -3.2970000e-03
   1.6600000e-03   1.1853000e-02  -3.0180000e-03
  -9.4800000e-04   1.0026100e-02  -3.2820000e-03
   7.9000000e-03   1.2584700e-02  -2.8180000e-03
   3.8400000e-03   1.1442100e-02  -3.5330000e-03
  -7.6200000e-04   1.0731600e-02  -2.7540000e-03
   5.4780000e-03   1.1446500e-02  -3.4860000e-03
   3.2190000e-03   1.1225000e-02  -2.7980000e-03
   1.4730000e-03   1.1480000e-02  -3.4830000e-03
   4.3490000e-03   1.1486400e-02  -3.1050000e-03
   3.9320000e-03   1.2414400e-02  -3.2920000e-03
   1.8570000e-03   1.1037700e-02  -3.6100000e-03
   7.8290000e-03   1.2928100e-02  -3.2840000e-03
  -3.5860000e-03   1.0336500e-02  -2.6910000e-03
   7.2310000e-03   1.2730500e-02  -3.8700000e-03
   3.4660000e-03   1.3159800e-02  -3.4310000e-03
   6.5210000e-03   1.1600000e-02  -3.3880000e-03
  -3.8100000e-04   1.1358000e-02  -3.2360000e-03
   2.4010000e-03   1.2015000e-02  -3.4090000e-03
   3.2110000e-03   1.1216000e-02  -3.6300000e-03
   7.2260000e-03   1.4850000e-02  -3.6010000e-03
  -4.9400000e-04   1.0064000e-02  -3.0770000e-03
   7.6320000e-03   1.4175000e-02  -3.8820000e-03
   7.8000000e-04   1.2176000e-02  -3.4320000e-03
   4.8400000e-03   1.1905000e-02  -3.8210000e-03
   2.3770000e-03   1.2674000e-02  -3.0320000e-03
   4.1800000e-03   1.2905000e-02  -4.1580000e-03
   3.9440000e-03   1.2685000e-02  -3.3310000e-03
   4.5110000e-03   1.2721000e-02  -4.0440000e-03
   3.1280000e-03   1.4275000e-02  -3.4130000e-03
   2.9040000e-03   1.1685000e-02  -3.6490000e-03
   3.4450000e-03   1.2512000e-02  -3.9910000e-03
   6.6910000e-03   1.3714000e-02  -3.6860000e-03
   9.0800000e-04   1.3721000e-02  -3.5590000e-03
   3.3200000e-03   1.1981000e-02  -4.0230000e-03
   6.9010000e-03   1.5109000e-02  -4.0690000e-03
   1.8110000e-03   1.1481000e-02  -3.5810000e-03
   3.6690000e-03   1.3864000e-02  -4.1790000e-03
   5.9180000e-03   1.3867000e-02  -3.4000000e-03
   2.8730000e-03   1.3186000e-02  -4.3830000e-03
   4.0790000e-03   1.3670000e-02  -3.6420000e-03
   3.5160000e-03   1.4434000e-02  -4.3490000e-03
   4.2590000e-03   1.2346000e-02  -3.8830000e-03
   4.0750000e-03   1.4374000e-02  -3.7010000e-03
   2.3880000e-03   1.3957000e-02  -4.5610000e-03
   7.9340000e-03   1.3859000e-02  -3.7780000e-03
   2.9540000e-03   1.4384000e-02  -4.4680000e-03
   1.6210000e-03   1.2690000e-02  -3.4760000e-03
   4.2710000e-03   1.5563000e-02  -4.7290000e-03
   6.7530000e-03   1.3713000e-02  -3.7470000e-03
   3.6910000e-03   1.4294000e-02  -4.6590000e-03
   2.6600000e-03   1.4777000e-02  -3.7790000e-03
   7.5420000e-03   1.3867000e-02  -4.8400000e-03
   1.7820000e-03   1.3960000e-02  -3.8780000e-03
   3.6650000e-03   1.5042000e-02  -4.2210000e-03
   6.6060000e-03   1.5114000e-02  -4.6270000e-03
   8.6700000e-04   1.3143000e-02  -4.2190000e-03
   7.1300000e-03   1.5169000e-02  -4.4540000e-03
   5.7710000e-03   1.5380000e-02  -4.6010000e-03
   1.8490000e-03   1.5546000e-02  -4.4890000e-03
   6.4620000e-03   1.3294000e-02  -3.8610000e-03
   4.4300000e-03   1.6454000e-02  -5.1340000e-03
   1.1200000e-03   1.3761000e-02  -4.0470000e-03
   7.6010000e-03   1.5621000e-02  -4.9040000e-03
   3.5260000e-03   1.4677000e-02  -4.7130000e-03
   6.8700000e-03   1.6039000e-02  -4.3340000e-03
   3.0840000e-03   1.5280000e-02  -4.7330000e-03
   2.8480000e-03   1.3746000e-02  -4.1040000e-03
   6.8790000e-03   1.7486000e-02  -5.3920000e-03
   4.3140000e-03   1.4852000e-02  -4.7400000e-03
   4.9600000e-03   1.5208000e-02  -4.3230000e-03
   5.1810000e-03   1.4958000e-02  -4.7350000e-03
   3.1450000e-03   1.7119000e-02  -5.1300000e-03
   6.5600000e-03   1.5576000e-02  -5.0510000e-03
   4.8150000e-03   1.5541000e-02  -4.5550000e-03
   5.0340000e-03   1.5591000e-02  -4.8090000e-03
   4.1000000e-03   1.6056000e-02  -4.8410000e-03
   4.0520000e-03   1.5918000e-02  -5.2430000e-03
   6.9330000e-03   1.6177000e-02  -4.6200000e-03
   4.8160000e-03   1.6436000e-02  -5.4970000e-03
   4.9420000e-03   1.5611000e-02  -4.6200000e-03
   3.0920000e-03   1.6450000e-02  -5.0400000e-03
   7.9430000e-03   1.7716000e-02  -5.4290000e-03
   3.2310000e-03   1.4343000e-02  -4.9070000e-03
   5.2530000e-03   1.8082000e-02  -5.0230000e-03
   5.9120000e-03   1.5489000e-02  -5.3310000e-03
   3.6870000e-03   1.7290000e-02  -4.9610000e-03
   9.3270000e-03   1.6137000e-02  -5.7880000e-03
   2.0030000e-03   1.7696000e-02  -4.9180000e-03
   4.8320000e-03   1.5538000e-02  -5.0680000e-03
   8.6350000e-03   1.9237000e-02  -6.1640000e-03
   3.2140000e-03   1.4144000e-02  -4.6310000e-03
   4.8770000e-03   1.8814000e-02  -5.5500000e-03
   5.8440000e-03   1.6604000e-02  -5.3250000e-03
   4.3750000e-03   1.5840000e-02  -5.3710000e-03
   7.1370000e-03   1.9220000e-02  -5.7820000e-03
   6.2020000e-03   1.6100000e-02  -5.2130000e-03
   3.2170000e-03   1.7686000e-02  -5.5550000e-03
   7.7140000e-03   1.8027000e-02  -6.1240000e-03
   4.8360000e-03   1.6772000e-02  -4.9490000e-03
   6.1310000e-03   1.8706000e-02  -5.9620000e-03
   5.3060000e-03   1.6380000e-02  -5.7480000e-03
   6.4710000e-03   1.8464000e-02  -5.7230000e-03
   5.0170000e-03   1.7431000e-02  -5.3690000e-03
   5.6750000e-03   1.7958000e-02  -6.1600000e-03
   4.5050000e-03   1.6538000e-02  -5.1390000e-03
   7.2490000e-03   1.9924000e-02  -6.5860000e-03
   7.3750000e-03   1.7599000e-02  -5.2870000e-03
   4.4050000e-03   1.7605000e-02  -6.3850000e-03
   7.6230000e-03   1.8663000e-02  -5.8230000e-03
   2.8750000e-03   1.7488000e-02  -5.7070000e-03
   7.3910000e-03   1.9203000e-02  -6.0910000e-03
   5.4730000e-03   1.7928000e-02  -6.0720000e-03
   7.4020000e-03   1.8314000e-02  -5.9980000e-03
   6.2690000e-03   1.8476000e-02  -6.1740000e-03
   6.8940000e-03   1.9245000e-02  -6.3310000e-03
   2.7270000e-03   1.8630000e-02  -5.9280000e-03
   9.4750000e-03   1.8421000e-02  -6.3360000e-03
   4.2830000e-03   1.9003000e-02  -5.9710000e-03
   8.7260000e-03   1.8970000e-02  -6.6290000e-03
   2.7460000e-03   1.8672000e-02  -5.7740000e-03
   9.2930000e-03   1.8898000e-02  -6.5610000e-03
   5.0910000e-03   1.9748000e-02  -6.8970000e-03
   6.2770000e-03   1.8252000e-02  -5.6200000e-03
   8.4550000e-03   1.9585000e-02  -6.9690000e-03
   4.4890000e-03   1.9569000e-02  -6.3600000e-03
   7.2860000e-03   1.8082000e-02  -6.1500000e-03
   4.7300000e-03   2.0118000e-02  -6.5930000e-03
   1.0098000e-02   2.0997000e-02  -6.9810000e-03
   4.0260000e-03   1.9681000e-02  -6.6320000e-03
   6.4290000e-03   1.6915000e-02  -5.8840000e-03
   8.8100000e-03   2.2207000e-02  -7.6750000e-03
   5.5810000e-03   1.7332000e-02  -5.8220000e-03
   6.8300000e-03   2.1774000e-02  -7.5460000e-03
   6.8600000e-03   1.8572000e-02  -6.7020000e-03
   6.5310000e-03   2.1221000e-02  -6.6250000e-03
   7.1170000e-03   1.9262000e-02  -6.8290000e-03
   7.0010000e-03   2.0272000e-02  -6.8510000e-03
   7.5270000e-03   2.1531000e-02  -6.8740000e-03
   7.4590000e-03   1.9341000e-02  -7.3540000e-03
   6.8240000e-03   1.9618000e-02  -7.0580000e-03
   6.2870000e-03   2.0666000e-02  -6.8250000e-03
   6.9810000e-03   2.0832000e-02  -7.0990000e-03
   7.2100000e-03   2.0153000e-02  -6.4260000e-03
   8.4490000e-03   2.1606000e-02  -8.3410000e-03
   6.2560000e-03   1.9900000e-02  -6.9260000e-03
   5.4270000e-03   2.0133000e-02  -6.6470000e-03
   1.2209000e-02   2.3116000e-02  -7.6690000e-03
   2.6750000e-03   1.8608000e-02  -7.4840000e-03
   6.7990000e-03   2.0916000e-02  -7.1060000e-03
   1.1829000e-02   2.3237000e-02  -7.7400000e-03
   5.3260000e-03   1.8931000e-02  -7.3640000e-03
   8.4130000e-03   2.1982000e-02  -7.2900000e-03
   7.1300000e-03   2.2022000e-02  -7.4280000e-03
   7.3670000e-03   2.0382000e-02  -7.9540000e-03
   7.2300000e-03   2.1327000e-02  -7.3510000e-03
   6.9560000e-03   2.1274000e-02  -7.4780000e-03
   1.0091000e-02   2.3061000e-02  -8.3870000e-03
   5.5070000e-03   2.0011000e-02  -6.8620000e-03
   9.0300000e-03   2.1595000e-02  -8.0250000e-03
   7.3720000e-03   2.2993000e-02  -7.7620000e-03
   8.7180000e-03   2.0904000e-02  -8.2270000e-03
   6.1520000e-03   2.2660000e-02  -7.7150000e-03
   1.1867000e-02   2.1689000e-02  -8.3240000e-03
   3.0630000e-03   2.1582000e-02  -7.0450000e-03
   1.0107000e-02   2.1937000e-02  -8.4520000e-03
   8.2400000e-03   2.2899000e-02  -8.3910000e-03
   9.3500000e-03   2.2677000e-02  -7.6990000e-03
   6.1180000e-03   2.0450000e-02  -8.1050000e-03
   1.0169000e-02   2.4687000e-02  -8.7700000e-03
   5.4340000e-03   2.0528000e-02  -7.3680000e-03
   1.1292000e-02   2.4571000e-02  -9.1010000e-03
   8.0270000e-03   2.1455000e-02  -7.7830000e-03
   6.3110000e-03   2.2510000e-02  -8.4640000e-03
   9.8850000e-03   2.3124000e-02  -8.4580000e-03
   8.7760000e-03   2.1597000e-02  -8.5100000e-03
   7.0720000e-03   2.4222000e-02  -8.4950000e-03
   1.0762000e-02   2.2704000e-02  -8.3620000e-03
   6.4070000e-03   2.3004000e-02  -8.5480000e-03
   1.0690000e-02   2.3921000e-02  -9.1280000e-03
   7.4620000e-03   2.1926000e-02  -8.1060000e-03
   9.4290000e-03   2.3906000e-02  -9.0320000e-03
   5.4880000e-03   2.1960000e-02  -8.2130000e-03
   1.3344000e-02   2.5830000e-02  -9.6550000e-03
   6.5310000e-03   2.1567000e-02  -8.1430000e-03
   1.0595000e-02   2.4013000e-02  -8.8990000e-03
   7.4200000e-03   2.4319000e-02  -9.1810000e-03
   1.1219000e-02   2.3650000e-02  -9.4930000e-03
   6.3980000e-03   2.3090000e-02  -8.3590000e-03
   1.0540000e-02   2.3594000e-02  -9.0820000e-03
   1.0530000e-02   2.5356000e-02  -9.8340000e-03
   5.4270000e-03   2.2542000e-02  -8.3140000e-03
   1.3643000e-02   2.4754000e-02  -9.9090000e-03
   7.9000000e-03   2.4382000e-02  -9.2020000e-03
   6.9060000e-03   2.2892000e-02  -8.4910000e-03
   1.1024000e-02   2.5243000e-02  -9.8160000e-03
   7.0100000e-03   2.4673000e-02  -9.4700000e-03
   1.5542000e-02   2.4629000e-02  -9.9610000e-03
   4.3810000e-03   2.3314000e-02  -9.2080000e-03
   1.1266000e-02   2.4791000e-02  -9.6240000e-03
   1.0572000e-02   2.5548000e-02  -9.3210000e-03
   7.8780000e-03   2.3868000e-02  -9.4310000e-03
   1.0681000e-02   2.4716000e-02  -9.8570000e-03
   1.0012000e-02   2.5837000e-02  -1.0606000e-02
   8.4900000e-03   2.3578000e-02  -9.0060000e-03
   1.2948000e-02   2.6682000e-02  -1.0064000e-02
   7.8620000e-03   2.3756000e-02  -9.9590000e-03
   1.0302000e-02   2.6138000e-02  -1.0214000e-02
   9.7250000e-03   2.4214000e-02  -8.6260000e-03
   1.1548000e-02   2.6859000e-02  -1.2053000e-02
   7.4510000e-03   2.2735000e-02  -8.4490000e-03
   1.3463000e-02   2.8129000e-02  -1.0948000e-02
   6.7130000e-03   2.3445000e-02  -1.0284000e-02
   1.4004000e-02   2.7613000e-02  -1.0387000e-02
   6.9250000e-03   2.3909000e-02  -1.0007000e-02
   1.3479000e-02   2.7056000e-02  -1.0538000e-02
   8.5260000e-03   2.5357000e-02  -1.0188000e-02
   1.1780000e-02   2.6066000e-02  -1.0962000e-02
   9.5120000e-03   2.4806000e-02  -9.6850000e-03
   1.0996000e-02   2.7145000e-02  -1.1281000e-02
   1.0944000e-02   2.5608000e-02  -1.0719000e-02
   1.0914000e-02   2.6811000e-02  -1.0304000e-02
   9.4100000e-03   2.6119000e-02  -1.1051000e-02
   1.1182000e-02   2.6282000e-02  -1.0234000e-02
   1.2002000e-02   2.5910000e-02  -1.0753000e-02
   1.1440000e-02   2.6723000e-02  -1.1455000e-02
   1.0789000e-02   2.6961000e-02  -1.1029000e-02
   9.2430000e-03   2.6147000e-02  -1.1429000e-02
   1.2813000e-02   2.6886000e-02  -1.0597000e-02
   1.0224000e-02   2.6958000e-02  -1.0791000e-02
   1.0944000e-02   2.6824000e-02  -1.1699000e-02
   1.2925000e-02   2.6542000e-02  -1.0964000e-02
   1.0217000e-02   2.7031000e-02  -1.1139000e-02
   1.2131000e-02   2.7545000e-02  -1.1800000e-02
   1.0237000e-02   2.6645000e-02  -1.0804000e-02
   1.0241000e-02   2.6815000e-02  -1.1971000e-02
   1.4861000e-02   2.8854000e-02  -1.1465000e-02
   1.1896000e-02   2.6495000e-02  -1.1592000e-02
   7.5930000e-03   2.6826000e-02  -1.1324000e-02
   1.6646000e-02   2.8677000e-02  -1.2442000e-02
   9.1570000e-03   2.7045000e-02  -1.1250000e-02
   1.3735000e-02   2.7523000e-02  -1.2170000e-02
   9.2350000e-03   2.7573000e-02  -1.0903000e-02
   1.3494000e-02   2.8485000e-02  -1.2839000e-02
   1.0760000e-02   2.7101000e-02  -1.1479000e-02
   1.4740000e-02   2.9486000e-02  -1.2765000e-02
   1.0594000e-02   2.6961000e-02  -1.1885000e-02
   1.0192000e-02   2.7584000e-02  -1.1885000e-02
   1.7923000e-02   2.9378000e-02  -1.2582000e-02
   6.1000000e-03   2.7150000e-02  -1.1631000e-02
   1.6008000e-02   2.9238000e-02  -1.2970000e-02
   1.0921000e-02   2.7348000e-02  -1.1730000e-02
   1.3460000e-02   2.9277000e-02  -1.3146000e-02
   1.1570000e-02   2.8489000e-02  -1.2874000e-02
   1.5733000e-02   2.9018000e-02  -1.1857000e-02
   8.3800000e-03   2.7744000e-02  -1.2781000e-02
   1.6687000e-02   2.9487000e-02  -1.3507000e-02
   9.6910000e-03   2.7977000e-02  -1.1829000e-02
   1.4518000e-02   3.0372000e-02  -1.3347000e-02
   1.2910000e-02   2.8485000e-02  -1.2889000e-02
   1.2504000e-02   2.8337000e-02  -1.2436000e-02
   1.3378000e-02   3.0469000e-02  -1.4043000e-02
   1.4167000e-02   2.7608000e-02  -1.1946000e-02
   1.2667000e-02   3.1318000e-02  -1.4206000e-02
   1.0724000e-02   2.7307000e-02  -1.2298000e-02
   1.7043000e-02   2.9810000e-02  -1.4127000e-02
   1.2737000e-02   3.0615000e-02  -1.3358000e-02
   1.2116000e-02   2.9355000e-02  -1.3196000e-02
   1.4448000e-02   2.8703000e-02  -1.3686000e-02
   1.4823000e-02   3.2281000e-02  -1.3457000e-02
   1.0369000e-02   2.6670000e-02  -1.3357000e-02
   1.6369000e-02   3.1324000e-02  -1.3636000e-02
   1.3418000e-02   3.0176000e-02  -1.4247000e-02
   1.2438000e-02   2.9636000e-02  -1.3602000e-02
   1.5820000e-02   3.0431000e-02  -1.4204000e-02
   1.2933000e-02   2.9393000e-02  -1.3755000e-02
   1.5890000e-02   3.1797000e-02  -1.3743000e-02
   1.3663000e-02   2.9183000e-02  -1.5094000e-02
   1.2882000e-02   3.0812000e-02  -1.2679000e-02
   1.4128000e-02   3.0145000e-02  -1.5630000e-02
   1.6032000e-02   3.0754000e-02  -1.3646000e-02
   1.3162000e-02   3.0477000e-02  -1.4507000e-02
   1.3796000e-02   3.0796000e-02  -1.4182000e-02
   1.6952000e-02   3.1681000e-02  -1.4927000e-02
   1.2888000e-02   2.9636000e-02  -1.4458000e-02
   1.6338000e-02   3.1870000e-02  -1.4847000e-02
   1.3304000e-02   3.0948000e-02  -1.4635000e-02
   1.5084000e-02   3.0019000e-02  -1.4695000e-02
   1.6460000e-02   3.2081000e-02  -1.5377000e-02
